Date,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),SO2 Flux (t/d),CO2 Flux (t/d),Month,Month_sin,Month_cos
2019-04-10,Leviste Laurel,0.7941176470588235,0.6504065040650409,0.3648648648648649,0.5162337662337664,0.0585585585585585,0.0511463844797178,0.0951704545454545,0.4437299035369775,0.0235747121920553,0.3577024800480429,4,0.8660254037844387,-0.4999999999999998
2019-04-10,Buso Buso Laurel,0.7852941176470588,0.5772357723577237,0.3513513513513517,0.5162337662337664,0.1531531531531531,0.0229276895943562,0.125,0.3528938906752411,0.0235747121920553,0.3577024800480429,4,0.8660254037844387,-0.4999999999999998
2019-04-10,Bañaga Agoncillo,0.7823529411764706,0.7235772357723576,0.3783783783783785,0.4902597402597402,0.1261261261261261,0.0299823633156966,0.0823863636363636,0.2829581993569132,0.0235747121920553,0.3577024800480429,4,0.8660254037844387,-0.4999999999999998
2019-04-10,Subic Ilaya Agoncilo,0.788235294117647,0.7723577235772361,0.4054054054054052,0.5454545454545454,0.1126126126126126,0.0388007054673721,0.09375,0.3167202572347267,0.0235747121920553,0.3577024800480429,4,0.8660254037844387,-0.4999999999999998
2019-04-10,Mataas na Kahoy,0.7411764705882352,0.5528455284552847,0.3378378378378377,0.5974025974025974,0.081081081081081,0.0529100529100529,0.09375,0.4590032154340835,0.0235747121920553,0.3577024800480429,4,0.8660254037844387,-0.4999999999999998
2019-04-10,Tanauan,0.7411764705882352,0.5284552845528456,0.2972972972972973,0.4642857142857139,0.054054054054054,0.0388007054673721,0.0653409090909091,0.4421221864951768,0.0235747121920553,0.3577024800480429,4,0.8660254037844387,-0.4999999999999998
2019-05-15,Quiling Talisay,0.8617647058823529,0.7154471544715448,0.4054054054054052,0.5714285714285712,0.0495495495495495,0.0335097001763668,0.1107954545454545,0.360128617363344,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Sampaloc Talisay,0.8529411764705882,0.634146341463415,0.3783783783783785,0.4642857142857139,0.054054054054054,0.037037037037037,0.1178977272727272,0.2491961414790997,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,San Isidro Talisay,0.8470588235294118,0.5934959349593496,0.3783783783783785,0.4642857142857139,0.081081081081081,0.0088183421516754,0.1178977272727272,0.4686495176848874,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Leviste Laurel,0.8529411764705882,0.747967479674797,0.4864864864864868,0.5714285714285712,0.0495495495495495,0.019400352733686,0.112215909090909,0.360128617363344,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Buso Buso Laurel,0.8382352941176471,0.6422764227642277,0.3648648648648649,0.4642857142857139,0.1666666666666666,0.0158730158730158,0.1221590909090909,0.1953376205787781,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Bañaga Agoncillo,0.8529411764705882,0.7967479674796751,0.4729729729729728,0.5974025974025974,0.0765765765765765,0.0176366843033509,0.0909090909090908,0.1173633440514469,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Subic Ilaya Agoncilo,0.8382352941176471,0.7967479674796751,0.4324324324324324,0.4902597402597402,0.063063063063063,0.0176366843033509,0.1022727272727272,0.1856913183279742,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Mataas na Kahoy,0.85,0.5691056910569106,0.3513513513513517,0.5974025974025974,0.0675675675675675,0.0440917107583774,0.1051136363636363,0.4043408360128617,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-05-15,Tanauan,0.8470588235294118,0.5528455284552847,0.3513513513513517,0.5974025974025974,0.0675675675675675,0.074074074074074,0.1079545454545454,0.4324758842443729,0.0235747121920553,0.3577024800480429,5,0.4999999999999999,-0.8660254037844387
2019-06-11,Quiling Talisay,0.8294117647058823,0.5528455284552847,0.3108108108108109,0.4642857142857139,0.1711711711711711,0.0176366843033509,0.1164772727272727,0.387459807073955,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Sampaloc Talisay,0.8382352941176471,0.5691056910569106,0.3108108108108109,0.5454545454545454,0.1486486486486486,0.019400352733686,0.1221590909090909,0.2765273311897105,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,San Isidro Talisay,0.8470588235294118,0.5772357723577237,0.3513513513513517,0.5162337662337664,0.1846846846846846,0.0211640211640211,0.0951704545454545,0.2564308681672025,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Leviste Laurel,0.8411764705882353,0.878048780487805,0.3783783783783785,0.5974025974025974,0.1891891891891891,0.019400352733686,0.1079545454545454,0.1479099678456591,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Buso Buso Laurel,0.8470588235294118,0.634146341463415,0.5135135135135136,0.5454545454545454,0.2387387387387387,0.0176366843033509,0.1392045454545454,0.1864951768488745,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Bañaga Agoncillo,0.85,0.8943089430894309,0.445945945945946,0.5974025974025974,0.2117117117117117,0.0229276895943562,0.1036931818181817,0.1262057877813504,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Subic Ilaya Agoncilo,0.8470588235294118,0.902439024390244,0.445945945945946,0.6266233766233764,0.1756756756756756,0.019400352733686,0.1065340909090908,0.1607717041800643,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Mataas na Kahoy,0.8529411764705882,0.6260162601626018,0.3783783783783785,0.5974025974025974,0.1171171171171171,0.0229276895943562,0.1136363636363636,0.4662379421221864,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-06-11,Tanauan,0.8588235294117648,0.658536585365854,0.4054054054054052,0.5974025974025974,0.1486486486486486,0.0176366843033509,0.1107954545454545,0.4541800643086817,0.0235747121920553,0.3577024800480429,6,1.2246467991473532e-16,-1.0
2019-07-10,Quiling Talisay,0.8647058823529411,0.634146341463415,0.4054054054054052,0.4642857142857139,0.1666666666666666,0.0105820105820105,0.1377840909090909,0.3762057877813504,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Sampaloc Talisay,0.8470588235294118,0.658536585365854,0.5270270270270272,0.5162337662337664,0.1216216216216216,0.0141093474426807,0.1306818181818182,0.3110932475884244,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,San Isidro Talisay,0.8470588235294118,0.7317073170731707,0.4189189189189193,0.4902597402597402,0.1261261261261261,0.0105820105820105,0.1306818181818182,0.3464630225080385,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Leviste Laurel,0.8235294117647058,0.878048780487805,0.4189189189189193,0.5162337662337664,0.1126126126126126,0.019400352733686,0.125,0.3006430868167202,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Buso Buso Laurel,0.8323529411764706,0.878048780487805,0.4189189189189193,0.4350649350649349,0.1756756756756756,0.0158730158730158,0.109375,0.3207395498392283,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Bañaga Agoncillo,0.8352941176470587,0.878048780487805,0.9594594594594592,0.5454545454545454,0.1261261261261261,0.0123456790123456,0.0951704545454545,0.2885852090032154,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Subic Ilaya Agoncilo,0.8176470588235294,0.853658536585366,0.445945945945946,0.5162337662337664,0.1396396396396396,0.0105820105820105,0.109375,0.382636655948553,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Mataas na Kahoy,0.8382352941176471,0.5853658536585369,0.3513513513513517,0.4642857142857139,0.0765765765765765,0.0070546737213403,0.1022727272727272,0.4115755627009646,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-07-10,Tanauan,0.8411764705882353,0.5691056910569106,0.3648648648648649,0.5454545454545454,0.09009009009009,0.0105820105820105,0.1065340909090908,0.4268488745980707,0.0235747121920553,0.3577024800480429,7,-0.4999999999999997,-0.8660254037844388
2019-08-15,Quiling Talisay,0.7588235294117647,0.7154471544715448,0.3513513513513517,0.5454545454545454,0.072072072072072,0.0264550264550264,0.0980113636363636,0.4019292604501607,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-08-15,Sampaloc Talisay,0.7588235294117647,0.7073170731707317,0.3783783783783785,0.5162337662337664,0.0855855855855855,0.0211640211640211,0.1065340909090908,0.332797427652733,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-08-15,San Isidro Talisay,0.7617647058823529,0.7235772357723576,0.4729729729729728,0.5714285714285712,0.072072072072072,0.0105820105820105,0.1207386363636363,0.3794212218649517,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-08-15,Leviste Laurel,0.7558823529411764,0.6666666666666667,0.4864864864864868,0.5454545454545454,0.081081081081081,0.0158730158730158,0.1136363636363636,0.312700964630225,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-08-15,Buso Buso Laurel,0.75,0.7073170731707317,0.5810810810810811,0.5714285714285712,0.0765765765765765,0.0211640211640211,0.0951704545454545,0.3303858520900322,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-08-15,Bañaga Agoncillo,0.7647058823529411,0.7317073170731707,0.6081081081081079,0.5162337662337664,0.072072072072072,0.0299823633156966,0.1065340909090908,0.3681672025723472,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-08-15,Subic Ilaya Agoncilo,0.7588235294117647,0.7154471544715448,0.6216216216216219,0.5714285714285712,0.063063063063063,0.0352733686067019,0.1207386363636363,0.3585209003215434,0.0235747121920553,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2019-09-10,Quiling Talisay,0.7705882352941176,0.634146341463415,0.3513513513513517,0.4902597402597402,0.1531531531531531,0.001763668430335,0.109375,0.3496784565916398,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,Sampaloc Talisay,0.7676470588235295,0.7154471544715448,0.3513513513513517,0.5162337662337664,0.1351351351351351,0.001763668430335,0.0980113636363636,0.2122186495176848,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,San Isidro Talisay,0.7705882352941176,0.699186991869919,0.3513513513513517,0.4902597402597402,0.1396396396396396,0.0052910052910052,0.1036931818181817,0.2636655948553055,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,Leviste Laurel,0.7617647058823529,0.7154471544715448,0.5135135135135136,0.4642857142857139,0.108108108108108,0.001763668430335,0.1008522727272727,0.265273311897106,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,Buso Buso Laurel,0.7705882352941176,0.7317073170731707,0.3918918918918921,0.4902597402597402,0.1666666666666666,0.001763668430335,0.1008522727272727,0.2548231511254019,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,Bañaga Agoncillo,0.776470588235294,0.7642276422764229,0.5540540540540544,0.4642857142857139,0.1396396396396396,0.0035273368606701,0.1022727272727272,0.2331189710610932,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,Subic Ilaya Agoncilo,0.7647058823529411,0.7317073170731707,0.5405405405405403,0.4350649350649349,0.108108108108108,0.0070546737213403,0.0923295454545454,0.2403536977491961,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-09-10,Tanauan,0.7735294117647059,0.6504065040650409,0.4729729729729728,0.4902597402597402,0.108108108108108,0.0035273368606701,0.1107954545454545,0.3778135048231511,0.0235747121920553,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2019-10-08,Quiling Talisay,0.788235294117647,0.7154471544715448,0.5945945945945947,0.4902597402597402,0.09009009009009,0.0052910052910052,0.0965909090909091,0.2741157556270096,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Sampaloc Talisay,0.7999999999999999,0.6829268292682926,0.3648648648648649,0.4902597402597402,0.1306306306306306,0.001763668430335,0.1036931818181817,0.2548231511254019,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,San Isidro Talisay,0.7941176470588235,0.7154471544715448,0.4054054054054052,0.4642857142857139,0.1621621621621621,0.0035273368606701,0.0994318181818181,0.3432475884244373,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Leviste Laurel,0.8147058823529412,0.813008130081301,0.5540540540540544,0.5714285714285712,0.0945945945945945,0.0035273368606701,0.0880681818181818,0.3118971061093247,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Buso Buso Laurel,0.8029411764705883,0.699186991869919,0.3783783783783785,0.4350649350649349,0.1981981981981981,0.0035273368606701,0.109375,0.2765273311897105,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Bañaga Agoncillo,0.7970588235294118,0.8211382113821142,0.4054054054054052,0.4902597402597402,0.1981981981981981,0.0035273368606701,0.1136363636363636,0.2057877813504823,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Subic Ilaya Agoncilo,0.7970588235294118,0.7235772357723576,0.5405405405405403,0.5454545454545454,0.09009009009009,0.0052910052910052,0.0866477272727272,0.2741157556270096,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Mataas na Kahoy,0.7588235294117647,0.6666666666666667,0.3513513513513517,0.4902597402597402,0.0945945945945945,0.0035273368606701,0.0880681818181818,0.2934083601286174,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-10-08,Tanauan,0.7676470588235295,0.6666666666666667,0.3513513513513517,0.4902597402597402,0.1126126126126126,0.0035273368606701,0.0994318181818181,0.2805466237942122,0.0235747121920553,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2019-11-12,Quiling Talisay,0.7617647058823529,0.658536585365854,0.4864864864864868,0.4642857142857139,0.099099099099099,0.0052910052910052,0.1022727272727272,0.3504823151125402,0.0235747121920553,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2019-11-12,Sampaloc Talisay,0.7970588235294118,0.7154471544715448,0.3783783783783785,0.5162337662337664,0.09009009009009,0.001763668430335,0.0894886363636364,0.2982315112540192,0.0235747121920553,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2019-11-12,San Isidro Talisay,0.7617647058823529,0.6910569105691058,0.3783783783783785,0.4902597402597402,0.1486486486486486,0.001763668430335,0.0809659090909091,0.3561093247588424,0.0235747121920553,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2019-11-12,Leviste Laurel,0.7735294117647059,0.7642276422764229,0.6216216216216219,0.4642857142857139,0.0765765765765765,0.001763668430335,0.0525568181818181,0.2733118971061093,0.0235747121920553,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2019-11-12,Buso Buso Laurel,0.7794117647058824,0.7317073170731707,0.3783783783783785,0.4350649350649349,0.1801801801801801,0.001763668430335,0.0582386363636363,0.3135048231511254,0.0235747121920553,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2019-11-12,Bañaga Agoncillo,0.7823529411764706,0.7235772357723576,0.5405405405405403,0.4902597402597402,0.1396396396396396,0.0088183421516754,0.0752840909090909,0.0,0.0235747121920553,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
